0.0043182373046875,0.00225830078125,-0.0062408447265625
0.00006103515625,0.00225830078125,0.001220703125
-0.0020599365234375,0.0012054443359375,-0.00091552734375
-0.0020599365234375,0.0001373291015625,0.000152587890625
0.001129150390625,-0.0009307861328125,-0.00091552734375
0.001129150390625,0.0001373291015625,-0.0019683837890625
0.001129150390625,-0.0009307861328125,0.000152587890625
-0.001007080078125,0.0012054443359375,0.000152587890625
0.001129150390625,0.0012054443359375,0.001220703125
0.00006103515625,0.00225830078125,-0.00091552734375
0.0043182373046875,-0.0105133056640625,-0.00091552734375
-0.0020599365234375,0.003326416015625,0.000152587890625
0.010711669921875,0.003326416015625,-0.00836181640625
0.00006103515625,0.0001373291015625,0.001220703125
0.001129150390625,0.0001373291015625,-0.00091552734375
-0.001007080078125,-0.0009307861328125,0.000152587890625
0.00006103515625,0.0001373291015625,0.000152587890625
-0.001007080078125,-0.0009307861328125,-0.0019683837890625
0.00006103515625,0.0001373291015625,0.000152587890625
0.00006103515625,-0.0009307861328125,0.000152587890625
-0.0020599365234375,0.0001373291015625,-0.00091552734375
0.002197265625,0.003326416015625,-0.00091552734375
-0.0020599365234375,0.0012054443359375,0.001220703125
0.001129150390625,0.0012054443359375,0.002288818359375
-0.001007080078125,-0.0009307861328125,0.000152587890625
-0.0020599365234375,-0.0019989013671875,-0.00091552734375
0.00006103515625,0.0001373291015625,0.001220703125
0.010711669921875,0.003326416015625,-0.00836181640625
0.00006103515625,0.0001373291015625,0.001220703125
0.001129150390625,0.0001373291015625,-0.00091552734375
-0.001007080078125,-0.0009307861328125,0.000152587890625
0.00006103515625,0.0001373291015625,0.000152587890625
-0.001007080078125,-0.0009307861328125,-0.0019683837890625
0.00006103515625,0.0001373291015625,0.000152587890625
0.00006103515625,-0.0009307861328125,0.000152587890625
-0.0020599365234375,0.0001373291015625,-0.00091552734375
0.002197265625,0.003326416015625,-0.00091552734375
-0.0020599365234375,0.0012054443359375,0.001220703125
0.001129150390625,0.0012054443359375,0.002288818359375
-0.001007080078125,-0.0009307861328125,0.000152587890625
-0.0020599365234375,-0.0019989013671875,-0.00091552734375
0.00006103515625,0.0001373291015625,0.001220703125
-0.032958984375,0.0811004638671875,-0.0286102294921875
0.0192413330078125,-0.00518798828125,0.0182647705078125
-0.04681396484375,0.019317626953125,-0.0254058837890625
0.012847900390625,0.0565948486328125,-0.009429931640625
-0.010589599609375,0.0363616943359375,-0.01263427734375
-0.149078369140625,0.1609954833984375,-0.032867431640625
-0.15545654296875,0.1013336181640625,-0.0030364990234375
0.20672607421875,-0.2651214599609375,-0.446197509765625
0.31005859375,0.9215850830078125,-1.4976043701171875
0.311126708984375,1.6417083740234375,-1.36444091796875
1.2027435302734375,1.3359832763671875,-1.1812286376953125
1.861083984375,1.398834228515625,-1.209991455078125
2.8336639404296875,-0.6262359619140625,-0.3577728271484375
4.1290283203125,-4.9991455078125,0.9674224853515625
7.130950927734375,-9.886581420898438,0.660614013671875
4.4070587158203125,-6.2742767333984375,-1.0672454833984375
1.368927001953125,-1.5061492919921875,1.038787841796875
1.43817138671875,2.7687530517578125,2.9136505126953125
-0.5272369384765625,9.216796875,2.59088134765625
0.8735809326171875,7.3675079345703125,1.859039306640625
-0.40899658203125,7.1736297607421875,0.13543701171875
0.0778350830078125,3.725372314453125,-2.2550048828125
0.52630615234375,1.758880615234375,-4.4100341796875
3.755126953125,-3.99993896484375,-2.669403076171875
5.3199920654296875,-5.105682373046875,-2.5117340087890625
4.6147918701171875,-4.292877197265625,-2.1942901611328125
3.808380126953125,-3.2755584716796875,-1.094940185546875
2.9124908447265625,-1.0203857421875,1.7471923828125
1.450958251953125,2.8625030517578125,3.191680908203125
1.7428436279296875,1.192169189453125,2.921112060546875
0.31005859375,7.361114501953125,0.7383880615234375
-0.5762481689453125,9.067672729492188,0.6574249267578125
-1.57440185546875,6.77734375,-0.53460693359375
-0.2886199951171875,3.405792236328125,-1.151397705078125
1.338043212890625,-2.777008056640625,-0.260833740234375
-0.4228515625,0.0235748291015625,1.0909881591796875
0.0426788330078125,-0.6027984619140625,0.5679473876953125
0.118316650390625,-0.4920196533203125,0.2121429443359375
0.12896728515625,-0.2747039794921875,0.1088104248046875
0.025634765625,-0.060577392578125,0.0651397705078125
-0.1288299560546875,0.18548583984375,-0.0637664794921875
-0.034027099609375,0.1247711181640625,-0.056304931640625
0.010711669921875,-0.1394195556640625,0.033172607421875
-0.080902099609375,0.1482086181640625,-0.0254058837890625
-0.1277618408203125,-0.142608642578125,-0.02008056640625
-0.0244293212890625,0.1460723876953125,-0.1617584228515625
-0.0510711669921875,0.49761962890625,-0.224609375
-0.0052642822265625,0.7639312744140625,-0.1862640380859375
0.1385498046875,0.7681884765625,-0.5761566162109375
0.1971435546875,1.25927734375,-1.9652557373046875
0.20458984375,-1.6563568115234375,-0.3929290771484375
0.193939208984375,-2.26568603515625,1.0473175048828125
0.6328277587890625,-2.9304046630859375,1.3530426025390625
0.3974151611328125,-0.7753753662109375,0.7234649658203125
0.2344207763671875,-0.119171142578125,0.72027587890625
-0.057464599609375,0.447540283203125,0.1769866943359375
-0.14801025390625,1.3807220458984375,-0.8264923095703125
0.0213775634765625,0.2952117919921875,-0.16070556640625
-0.041473388671875,0.1002655029296875,0.0321197509765625
0.0330810546875,0.4571380615234375,0.115203857421875
0.12469482421875,1.030242919921875,0.169525146484375
0.10125732421875,0.052337646484375,-0.1074371337890625
-0.217254638671875,-1.4699249267578125,1.8174896240234375
1.256011962890625,2.5642242431640625,1.50537109375
2.8741455078125,3.335479736328125,-0.3556365966796875
0.9449615478515625,2.1977691650390625,-1.0097198486328125
0.9417572021484375,2.181793212890625,-0.923431396484375
-0.577301025390625,3.7392120361328125,-0.822235107421875
0.149200439453125,2.4843292236328125,0.20574951171875
0.57318115234375,0.017181396484375,-2.881378173828125
-0.3557281494140625,-5.45721435546875,-2.829193115234375
-1.0737152099609375,-8.77337646484375,-1.7277069091796875
2.5375213623046875,-2.56182861328125,4.175994873046875
1.0557403564453125,1.279510498046875,0.9983062744140625
1.0674591064453125,0.4869537353515625,-1.745819091796875
0.26104736328125,0.6787109375,-0.81903076171875
-1.403961181640625,-1.03424072265625,0.1098785400390625
-0.6912994384765625,-1.0630035400390625,-0.933013916015625
0.4315032958984375,-0.21185302734375,-0.236328125
-0.045745849609375,-0.4920196533203125,-0.4238128662109375
0.0799560546875,-0.1255645751953125,-0.2672271728515625
-0.020172119140625,0.0896148681640625,0.0970916748046875
